  2254.17 1000.00000000000000 
  2254.54 1000.00000000000000 
  2254.91 1000.00000000000000 
  2255.28 1000.00000000000000 
  2255.65 1000.00000000000000 
  2256.02 1000.00000000000000 
  2256.39 1000.00000000000000 
  2256.76 1000.00000000000000 
  2257.13 1000.00000000000000 
  2257.50 1000.00000000000000 
  2257.87 1000.00000000000000 
  2258.24 1000.00000000000000 
  2258.61 1000.00000000000000 
  2258.98 1000.00000000000000 
  2259.35 1000.00000000000000 
  2259.72 1000.00000000000000 
  2260.09 1000.00000000000000 
  2260.46 1000.00000000000000 
  2260.83 1000.00000000000000 
  2261.20 1000.00000000000000 
  2261.57 1000.00000000000000 
  2261.94 1000.00000000000000 
  2262.31 1000.00000000000000 
  2262.68 1000.00000000000000 
  2263.05 1000.00000000000000 
  2263.42 1000.00000000000000 
  2263.79 1000.00000000000000 
  2264.16 1000.00000000000000 
  2264.53 1000.00000000000000 
  2264.90 1000.00000000000000 
  2265.27 1000.00000000000000 
  2265.64 1000.00000000000000 
  2266.01 1000.00000000000000 
  2266.38 1000.00000000000000 
  2266.75 1000.00000000000000 
  2267.12 1000.00000000000000 
  2267.49 1000.00000000000000 
  2267.86 1000.00000000000000 
  2268.23 1000.00000000000000 
  2268.60 1000.00000000000000 
  2268.97 1000.00000000000000 
  2269.34 1000.00000000000000 
  2269.71 1000.00000000000000 
  2270.08 1000.00000000000000 
  2270.45 1000.00000000000000 
  2270.82 1000.00000000000000 
  2271.19 1000.00000000000000 
  2271.56 1000.00000000000000 
  2271.93 1000.00000000000000 
  2272.30 1000.00000000000000 
  2272.67 1000.00000000000000 
  2273.04 1000.00000000000000 
  2273.41 1000.00000000000000 
  2273.78 1000.00000000000000 
  2274.15 1000.00000000000000 
  2274.52 1000.00000000000000 
  2274.89 1000.00000000000000 
  2275.26 1000.00000000000000 
  2275.63 1000.00000000000000 
  2276.00 1000.00000000000000 
  2276.37 1000.00000000000000 
  2276.74 1000.00000000000000 
  2277.11 1000.00000000000000 
  2277.48 1000.00000000000000 
  2277.85 1000.00000000000000 
  2278.22 1000.00000000000000 
  2278.59 1000.00000000000000 
  2278.96 1000.00000000000000 
  2279.33 1000.00000000000000 
  2279.70 1000.00000000000000 
  2280.07 1000.00000000000000 
  2280.44 1000.00000000000000 
  2280.81 1000.00000000000000 
  2281.18 1000.00000000000000 
  2281.55 1000.00000000000000 
  2281.92 1000.00000000000000 
  2282.29 1000.00000000000000 
  2282.66 1000.00000000000000 
  2283.03 1000.00000000000000 
  2283.40 1000.00000000000000 
  2283.77 1000.00000000000000 
  2284.14 1000.00000000000000 
  2284.51 1000.00000000000000 
  2284.88 1000.00000000000000 
  2285.25 1000.00000000000000 
  2285.62 1000.00000000000000 
  2285.99 1000.00000000000000 
  2286.36 1000.00000000000000 
  2286.73 1000.00000000000000 
  2287.10 1000.00000000000000 
  2287.47 1000.00000000000000 
  2287.84 1000.00000000000000 
  2288.21 1000.00000000000000 
  2288.58 1000.00000000000000 
  2288.95 1000.00000000000000 
  2289.32 1000.00000000000000 
  2289.69 1000.00000000000000 
  2290.06 1000.00000000000000 
  2290.43 1000.00000000000000 
  2290.80 1000.00000000000000 
  2291.17 1000.00000000000000 
  2291.54 1000.00000000000000 
  2291.91 1000.00000000000000 
  2292.28 1000.00000000000000 
  2292.65 1000.00000000000000 
  2293.02 1000.00000000000000 
  2293.39 1000.00000000000000 
  2293.76 1000.00000000000000 
  2294.13 1000.00000000000000 
  2294.50 1000.00000000000000 
  2294.87 1000.00000000000000 
  2295.24 1000.00000000000000 
  2295.61 1000.00000000000000 
  2295.98 1000.00000000000000 
  2296.35 1000.00000000000000 
  2296.72 1000.00000000000000 
  2297.09 1000.00000000000000 
  2297.46 1000.00000000000000 
  2297.83 1000.00000000000000 
  2298.20 1000.00000000000000 
  2298.57 1000.00000000000000 
  2298.94 1000.00000000000000 
  2299.31 1000.00000000000000 
  2299.68 1000.00000000000000 
  2300.05 1000.00000000000000 
  2300.42 1000.00000000000000 
  2300.79 1000.00000000000000 
  2301.16 1000.00000000000000 
  2301.53 1000.00000000000000 
  2301.90 1000.00000000000000 
  2302.27 1000.00000000000000 
  2302.64 1000.00000000000000 
  2303.01 1000.00000000000000 
  2303.38 1000.00000000000000 
  2303.75 1000.00000000000000 
  2304.12 1000.00000000000000 
  2304.49 1000.00000000000000 
  2304.86 1000.00000000000000 
  2305.23 1000.00000000000000 
  2305.60 1000.00000000000000 
  2305.97 1000.00000000000000 
  2306.34 1000.00000000000000 
  2306.71 1000.00000000000000 
  2307.08 1000.00000000000000 
  2307.45 1000.00000000000000 
  2307.82 1000.00000000000000 
  2308.19 1000.00000000000000 
  2308.56 1000.00000000000000 
  2308.93 1000.00000000000000 
  2309.30 1000.00000000000000 
  2309.67 1000.00000000000000 
  2310.04 1000.00000000000000 
  2310.41 1000.00000000000000 
  2310.78 1000.00000000000000 
  2311.15 1000.00000000000000 
  2311.52 1000.00000000000000 
  2311.89 1000.00000000000000 
  2312.26 1000.00000000000000 
  2312.63 1000.00000000000000 
  2313.00 1000.00000000000000 
  2313.37 1000.00000000000000 
  2313.74 1000.00000000000000 
  2314.11 1000.00000000000000 
  2314.48 1000.00000000000000 
  2314.85 1000.00000000000000 
  2315.22 1000.00000000000000 
  2315.59 1000.00000000000000 
  2315.96 1000.00000000000000 
  2316.33 1000.00000000000000 
  2316.70 1000.00000000000000 
  2317.07 1000.00000000000000 
  2317.44 1000.00000000000000 
  2317.81 1000.00000000000000 
  2318.18 1000.00000000000000 
  2318.55 1000.00000000000000 
  2318.92 1000.00000000000000 
  2319.29 1000.00000000000000 
  2319.66 1000.00000000000000 
  2320.03 1000.00000000000000 
  2320.40 1000.00000000000000 
  2320.77 1000.00000000000000 
  2321.14 1000.00000000000000 
  2321.51 1000.00000000000000 
  2321.88 1000.00000000000000 
  2322.25 1000.00000000000000 
  2322.62 1000.00000000000000 
  2322.99 1000.00000000000000 
  2323.36 1000.00000000000000 
  2323.73 1000.00000000000000 
  2324.10 1000.00000000000000 
  2324.47 1000.00000000000000 
  2324.84 1000.00000000000000 
  2325.21 1000.00000000000000 
  2325.58 1000.00000000000000 
  2325.95 1000.00000000000000 
  2326.32 1000.00000000000000 
  2326.69 1000.00000000000000 
  2327.06 1000.00000000000000 
  2327.43 1000.00000000000000 
  2327.80 1000.00000000000000 
  2328.17 1000.00000000000000 
  2328.54 1000.00000000000000 
  2328.91 1000.00000000000000 
  2329.28 1000.00000000000000 
  2329.65 1000.00000000000000 
  2330.02 1000.00000000000000 
  2330.39 1000.00000000000000 
  2330.76 1000.00000000000000 
  2331.13 1000.00000000000000 
  2331.50 1000.00000000000000 
  2331.87 1000.00000000000000 
  2332.24 1000.00000000000000 
  2332.61 1000.00000000000000 
  2332.98 1000.00000000000000 
  2333.35 1000.00000000000000 
  2333.72 1000.00000000000000 
  2334.09 1000.00000000000000 
  2334.46 1000.00000000000000 
  2334.83 1000.00000000000000 
  2335.20 1000.00000000000000 
  2335.57 1000.00000000000000 
  2335.94 1000.00000000000000 
  2336.31 1000.00000000000000 
  2336.68 1000.00000000000000 
  2337.05 1000.00000000000000 
  2337.42 1000.00000000000000 
  2337.79 1000.00000000000000 
  2338.16 1000.00000000000000 
  2338.53 1000.00000000000000 
  2338.90 1000.00000000000000 
  2339.27 1000.00000000000000 
  2339.64 1000.00000000000000 
  2340.01 1000.00000000000000 
  2340.38 1000.00000000000000 
  2340.75 1000.00000000000000 
  2341.12 1000.00000000000000 
  2341.49 1000.00000000000000 
  2341.86 1000.00000000000000 
  2342.23 1000.00000000000000 
  2342.60 1000.00000000000000 
  2342.97 1000.00000000000000 
  2343.34 1000.00000000000000 
  2343.71 1000.00000000000000 
  2344.08 1000.00000000000000 
  2344.45 1000.00000000000000 
  2344.82 1000.00000000000000 
  2345.19 1000.00000000000000 
  2345.56 1000.00000000000000 
  2345.93 1000.00000000000000 
  2346.30 1000.00000000000000 
  2346.67 1000.00000000000000 
  2347.04 1000.00000000000000 
  2347.41 1000.00000000000000 
  2347.78 1000.00000000000000 
  2348.15 1000.00000000000000 
  2348.52 1000.00000000000000 
  2348.89 1000.00000000000000 
  2349.26 1000.00000000000000 
  2349.63 1000.00000000000000 
  2350.01 1000.00000000000000 
  2350.38 1000.00000000000000 
  2350.75 1000.00000000000000 
  2351.12 1000.00000000000000 
  2351.49 1000.00000000000000 
  2351.86 1000.00000000000000 
  2352.23 1000.00000000000000 
  2352.60 1000.00000000000000 
  2352.97 1000.00000000000000 
  2353.34 1000.00000000000000 
  2353.71 1000.00000000000000 
  2354.08 1000.00000000000000 
  2354.45 1000.00000000000000 
  2354.82 1000.00000000000000 
  2355.19 1000.00000000000000 
  2355.56 1000.00000000000000 
  2355.93 1000.00000000000000 
  2356.30 1000.00000000000000 
  2356.67 1000.00000000000000 
  2357.04 1000.00000000000000 
  2357.41 1000.00000000000000 
  2357.78 1000.00000000000000 
  2358.15 1000.00000000000000 
  2358.52 1000.00000000000000 
  2358.89 1000.00000000000000 
  2359.26 1000.00000000000000 
  2359.63 1000.00000000000000 
  2360.00 1000.00000000000000 
  2360.37 1000.00000000000000 
  2360.74 1000.00000000000000 
  2361.11 1000.00000000000000 
  2361.48 1000.00000000000000 
  2361.85 1000.00000000000000 
  2362.22 1000.00000000000000 
  2362.59 1000.00000000000000 
  2362.96 1000.00000000000000 
  2363.33 1000.00000000000000 
  2363.70 1000.00000000000000 
  2364.07 1000.00000000000000 
  2364.44 1000.00000000000000 
  2364.81 1000.00000000000000 
  2365.18 1000.00000000000000 
  2365.55 1000.00000000000000 
  2365.92 1000.00000000000000 
  2366.29 1000.00000000000000 
  2366.66 1000.00000000000000 
  2367.03 1000.00000000000000 
  2367.40 1000.00000000000000 
  2367.77 1000.00000000000000 
  2368.14 1000.00000000000000 
  2368.51 1000.00000000000000 
  2368.88 1000.00000000000000 
  2369.25 1000.00000000000000 
  2369.62 1000.00000000000000 
  2369.99 1000.00000000000000 
  2370.36 1000.00000000000000 
  2370.73 1000.00000000000000 
  2371.10 1000.00000000000000 
  2371.47 1000.00000000000000 
  2371.84 1000.00000000000000 
  2372.21 1000.00000000000000 
  2372.58 1000.00000000000000 
  2372.95 1000.00000000000000 
  2373.32 1000.00000000000000 
  2373.69 1000.00000000000000 
  2374.06 1000.00000000000000 
  2374.43 1000.00000000000000 
  2374.80 1000.00000000000000 
  2375.17 1000.00000000000000 
  2375.54 1000.00000000000000 
  2375.91 1000.00000000000000 
  2376.28 1000.00000000000000 
  2376.65 1000.00000000000000 
  2377.02 1000.00000000000000 
  2377.39 1000.00000000000000 
  2377.76 1000.00000000000000 
  2378.13 1000.00000000000000 
  2378.50 1000.00000000000000 
  2378.87 1000.00000000000000 
  2379.24 1000.00000000000000 
  2379.61 1000.00000000000000 
  2379.98 1000.00000000000000 
  2380.35 1000.00000000000000 
  2380.72 1000.00000000000000 
  2381.09 1000.00000000000000 
  2381.46 1000.00000000000000 
  2381.83 1000.00000000000000 
  2382.20 1000.00000000000000 
  2382.57 1000.00000000000000 
  2382.94 1000.00000000000000 
  2383.31 1000.00000000000000 
  2383.68 1000.00000000000000 
  2384.05 1000.00000000000000 
  2384.42 1000.00000000000000 
  2384.79 1000.00000000000000 
  2385.16 1000.00000000000000 
  2385.53 1000.00000000000000 
  2385.90 1000.00000000000000 
  2386.27 1000.00000000000000 
  2386.64 1000.00000000000000 
  2387.01 1000.00000000000000 
  2387.38 1000.00000000000000 
  2387.75 1000.00000000000000 
  2388.12 1000.00000000000000 
  2388.49 1000.00000000000000 
  2388.86 1000.00000000000000 
  2389.23 1000.00000000000000 
  2389.60 1000.00000000000000 
  2389.97 1000.00000000000000 
  2390.34 1000.00000000000000 
  2390.71 1000.00000000000000 
  2391.08 1000.00000000000000 
  2391.45 1000.00000000000000 
  2391.82 1000.00000000000000 
  2392.19 1000.00000000000000 
  2392.56 1000.00000000000000 
  2392.93 1000.00000000000000 
  2393.30 1000.00000000000000 
  2393.67 1000.00000000000000 
  2394.04 1000.00000000000000 
  2394.41 1000.00000000000000 
  2394.78 1000.00000000000000 
  2395.15 1000.00000000000000 
  2395.52 1000.00000000000000 
  2395.89 1000.00000000000000 
  2396.26 1000.00000000000000 
  2396.63 1000.00000000000000 
  2397.00 1000.00000000000000 
  2397.37 1000.00000000000000 
  2397.74 1000.00000000000000 
  2398.11 1000.00000000000000 
  2398.48 1000.00000000000000 
  2398.85 1000.00000000000000 
  2399.22 1000.00000000000000 
  2399.59 1000.00000000000000 
  2399.96 1000.00000000000000 
  2400.33 1000.00000000000000 
  2400.70 1000.00000000000000 
  2401.07 1000.00000000000000 
  2401.44 1000.00000000000000 
  2401.81 1000.00000000000000 
  2402.18 1000.00000000000000 
  2402.55 1000.00000000000000 
  2402.92 1000.00000000000000 
  2403.29 1000.00000000000000 
  2403.66 1000.00000000000000 
  2404.03 1000.00000000000000 
  2404.40 1000.00000000000000 
  2404.77 1000.00000000000000 
  2405.14 1000.00000000000000 
  2405.51 1000.00000000000000 
  2405.88 1000.00000000000000 
  2406.25 1000.00000000000000 
  2406.62 1000.00000000000000 
  2406.99 1000.00000000000000 
  2407.36 1000.00000000000000 
  2407.73 1000.00000000000000 
  2408.10 1000.00000000000000 
  2408.47 1000.00000000000000 
  2408.84 1000.00000000000000 
  2409.21 1000.00000000000000 
  2409.58 1000.00000000000000 
  2409.95 1000.00000000000000 
  2410.32 1000.00000000000000 
  2410.69 1000.00000000000000 
  2411.06 1000.00000000000000 
  2411.43 1000.00000000000000 
  2411.80 1000.00000000000000 
  2412.17 1000.00000000000000 
  2412.54 1000.00000000000000 
  2412.91 1000.00000000000000 
  2413.28 1000.00000000000000 
  2413.65 1000.00000000000000 
  2414.02 1000.00000000000000 
  2414.39 1000.00000000000000 
  2414.76 1000.00000000000000 
  2415.13 1000.00000000000000 
  2415.50 1000.00000000000000 
  2415.87 1000.00000000000000 
  2416.24 1000.00000000000000 
  2416.61 1000.00000000000000 
  2416.98 1000.00000000000000 
  2417.35 1000.00000000000000 
  2417.72 1000.00000000000000 
  2418.09 1000.00000000000000 
  2418.46 1000.00000000000000 
  2418.83 1000.00000000000000 
  2419.20 1000.00000000000000 
  2419.57 1000.00000000000000 
  2419.94 1000.00000000000000 
  2420.31 1000.00000000000000 
  2420.68 1000.00000000000000 
  2421.05 1000.00000000000000 
  2421.42 1000.00000000000000 
  2421.79 1000.00000000000000 
  2422.16 1000.00000000000000 
  2422.53 1000.00000000000000 
  2422.90 1000.00000000000000 
  2423.27 1000.00000000000000 
  2423.64 1000.00000000000000 
  2424.01 1000.00000000000000 
  2424.38 1000.00000000000000 
  2424.75 1000.00000000000000 
  2425.12 1000.00000000000000 
  2425.49 1000.00000000000000 
  2425.86 1000.00000000000000 
  2426.23 1000.00000000000000 
  2426.60 1000.00000000000000 
  2426.97 1000.00000000000000 
  2427.34 1000.00000000000000 
  2427.71 1000.00000000000000 
  2428.08 1000.00000000000000 
  2428.45 1000.00000000000000 
  2428.82 1000.00000000000000 
  2429.19 1000.00000000000000 
  2429.56 1000.00000000000000 
  2429.93 1000.00000000000000 
  2430.30 1000.00000000000000 
  2430.67 1000.00000000000000 
  2431.04 1000.00000000000000 
  2431.41 1000.00000000000000 
  2431.78 1000.00000000000000 
  2432.15 1000.00000000000000 
  2432.52 1000.00000000000000 
  2432.89 1000.00000000000000 
  2433.26 1000.00000000000000 
  2433.63 1000.00000000000000 
  2434.00 1000.00000000000000 
  2434.37 1000.00000000000000 
  2434.74 1000.00000000000000 
  2435.11 1000.00000000000000 
  2435.48 1000.00000000000000 
  2435.85 1000.00000000000000 
  2436.22 1000.00000000000000 
  2436.59 1000.00000000000000 
  2436.96 1000.00000000000000 
  2437.33 1000.00000000000000 
  2437.70 1000.00000000000000 
  2438.07 1000.00000000000000 
  2438.44 1000.00000000000000 
  2438.81 1000.00000000000000 
  2439.18 1000.00000000000000 
  2439.55 1000.00000000000000 
  2439.92 1000.00000000000000 
  2440.29 1000.00000000000000 
  2440.66 1000.00000000000000 
  2441.03 1000.00000000000000 
  2441.40 1000.00000000000000 
  2441.77 1000.00000000000000 
  2442.14 1000.00000000000000 
  2442.51 1000.00000000000000 
  2442.88 1000.00000000000000 
  2443.25 1000.00000000000000 
  2443.62 1000.00000000000000 
  2443.99 1000.00000000000000 
  2444.36 1000.00000000000000 
  2444.73 1000.00000000000000 
  2445.10 1000.00000000000000 
  2445.47 1000.00000000000000 
  2445.84 1000.00000000000000 
  2446.21 1000.00000000000000 
  2446.58 1000.00000000000000 
  2446.95 1000.00000000000000 
  2447.32 1000.00000000000000 
  2447.69 1000.00000000000000 
  2448.06 1000.00000000000000 
  2448.43 1000.00000000000000 
  2448.80 1000.00000000000000 
  2449.17 1000.00000000000000 
  2449.54 1000.00000000000000 
  2449.91 1000.00000000000000 
  2450.29 1000.00000000000000 
  2450.66 1000.00000000000000 
  2451.03 1000.00000000000000 
  2451.40 1000.00000000000000 
  2451.77 1000.00000000000000 
  2452.14 1000.00000000000000 
  2452.51 1000.00000000000000 
  2452.88 1000.00000000000000 
  2453.25 1000.00000000000000 
  2453.62 1000.00000000000000 
  2453.99 1000.00000000000000 
  2454.36 1000.00000000000000 
  2454.73 1000.00000000000000 
  2455.10 1000.00000000000000 
  2455.47 1000.00000000000000 
  2455.84 1000.00000000000000 
  2456.21 1000.00000000000000 
  2456.58 1000.00000000000000 
  2456.95 1000.00000000000000 
  2457.32 1000.00000000000000 
  2457.69 1000.00000000000000 
  2458.06 1000.00000000000000 
  2458.43 1000.00000000000000 
  2458.80 1000.00000000000000 
  2459.17 1000.00000000000000 
  2459.54 1000.00000000000000 
  2459.91 1000.00000000000000 
  2460.28 1000.00000000000000 
  2460.65 1000.00000000000000 
  2461.02 1000.00000000000000 
  2461.39 1000.00000000000000 
  2461.76 1000.00000000000000 
  2462.13 1000.00000000000000 
  2462.50 1000.00000000000000 
  2462.87 1000.00000000000000 
  2463.24 1000.00000000000000 
  2463.61 1000.00000000000000 
  2463.98 1000.00000000000000 
  2464.35 1000.00000000000000 
  2464.72 1000.00000000000000 
  2465.09 1000.00000000000000 
  2465.46 1000.00000000000000 
  2465.83 1000.00000000000000 
  2466.20 1000.00000000000000 
  2466.57 1000.00000000000000 
  2466.94 1000.00000000000000 
  2467.31 1000.00000000000000 
  2467.68 1000.00000000000000 
  2468.05 1000.00000000000000 
  2468.42 1000.00000000000000 
  2468.79 1000.00000000000000 
  2469.16 1000.00000000000000 
  2469.53 1000.00000000000000 
  2469.90 1000.00000000000000 
  2470.27 1000.00000000000000 
  2470.64 1000.00000000000000 
  2471.01 1000.00000000000000 
  2471.38 1000.00000000000000 
  2471.75 1000.00000000000000 
  2472.12 1000.00000000000000 
  2472.49 1000.00000000000000 
  2472.86 1000.00000000000000 
  2473.23 1000.00000000000000 
  2473.60 1000.00000000000000 
  2473.97 1000.00000000000000 
  2474.34 1000.00000000000000 
  2474.71 1000.00000000000000 
  2475.08 1000.00000000000000 
  2475.45 1000.00000000000000 
  2475.82 1000.00000000000000 
  2476.19 1000.00000000000000 
  2476.56 1000.00000000000000 
  2476.93 1000.00000000000000 
  2477.30 1000.00000000000000 
  2477.67 1000.00000000000000 
  2478.04 1000.00000000000000 
  2478.41 1000.00000000000000 
  2478.78 1000.00000000000000 
  2479.15 1000.00000000000000 
  2479.52 1000.00000000000000 
  2479.89 1000.00000000000000 
  2480.26 1000.00000000000000 
  2480.63 1000.00000000000000 
  2481.00 1000.00000000000000 
  2481.37 1000.00000000000000 
  2481.74 1000.00000000000000 
  2482.11 1000.00000000000000 
  2482.48 1000.00000000000000 
  2482.85 1000.00000000000000 
  2483.22 1000.00000000000000 
  2483.59 1000.00000000000000 
  2483.96 1000.00000000000000 
  2484.33 1000.00000000000000 
  2484.70 1000.00000000000000 
  2485.07 1000.00000000000000 
  2485.44 1000.00000000000000 
  2485.81 1000.00000000000000 
  2486.18 1000.00000000000000 
  2486.55 1000.00000000000000 
  2486.92 1000.00000000000000 
  2487.29 1000.00000000000000 
  2487.66 1000.00000000000000 
  2488.03 1000.00000000000000 
  2488.40 1000.00000000000000 
  2488.77 1000.00000000000000 
  2489.14 1000.00000000000000 
  2489.51 1000.00000000000000 
  2489.88 1000.00000000000000 
  2490.25 1000.00000000000000 
  2490.62 1000.00000000000000 
  2490.99 1000.00000000000000 
  2491.36 1000.00000000000000 
  2491.73 1000.00000000000000 
  2492.10 1000.00000000000000 
  2492.47 1000.00000000000000 
  2492.84 1000.00000000000000 
  2493.21 1000.00000000000000 
  2493.58 1000.00000000000000 
  2493.95 1000.00000000000000 
  2494.32 1000.00000000000000 
  2494.69 1000.00000000000000 
  2495.06 1000.00000000000000 
  2495.43 1000.00000000000000 
  2495.80 1000.00000000000000 
  2496.17 1000.00000000000000 
  2496.54 1000.00000000000000 
  2496.91 1000.00000000000000 
  2497.28 1000.00000000000000 
  2497.65 1000.00000000000000 
  2498.02 1000.00000000000000 
  2498.39 1000.00000000000000 
  2498.76 1000.00000000000000 
  2499.13 1000.00000000000000 
  2499.50 1000.00000000000000 
  2499.87 1000.00000000000000 
  2500.24 1000.00000000000000 
  2500.61 1000.00000000000000 
  2500.98 1000.00000000000000 
  2501.35 1000.00000000000000 
  2501.72 1000.00000000000000 
  2502.09 1000.00000000000000 
  2502.46 1000.00000000000000 
  2502.83 1000.00000000000000 
  2503.20 1000.00000000000000 
  2503.57 1000.00000000000000 
  2503.94 1000.00000000000000 
  2504.31 1000.00000000000000 
  2504.68 1000.00000000000000 
  2505.05 1000.00000000000000 
  2505.42 1000.00000000000000 
  2505.79 1000.00000000000000 
  2506.16 1000.00000000000000 
  2506.53 1000.00000000000000 
  2506.90 1000.00000000000000 
  2507.27 1000.00000000000000 
  2507.64 1000.00000000000000 
  2508.01 1000.00000000000000 
  2508.38 1000.00000000000000 
  2508.75 1000.00000000000000 
  2509.12 1000.00000000000000 
  2509.49 1000.00000000000000 
  2509.86 1000.00000000000000 
  2510.23 1000.00000000000000 
  2510.60 1000.00000000000000 
  2510.97 1000.00000000000000 
  2511.34 1000.00000000000000 
  2511.71 1000.00000000000000 
  2512.08 1000.00000000000000 
  2512.45 1000.00000000000000 
  2512.82 1000.00000000000000 
  2513.19 1000.00000000000000 
  2513.56 1000.00000000000000 
  2513.93 1000.00000000000000 
  2514.30 1000.00000000000000 
  2514.67 1000.00000000000000 
  2515.04 1000.00000000000000 
  2515.41 1000.00000000000000 
  2515.78 1000.00000000000000 
  2516.15 1000.00000000000000 
  2516.52 1000.00000000000000 
  2516.89 1000.00000000000000 
  2517.26 1000.00000000000000 
  2517.63 1000.00000000000000 
  2518.00 1000.00000000000000 
  2518.37 1000.00000000000000 
  2518.74 1000.00000000000000 
  2519.11 1000.00000000000000 
  2519.48 1000.00000000000000 
  2519.85 1000.00000000000000 
  2520.22 1000.00000000000000 
  2520.59 1000.00000000000000 
  2520.96 1000.00000000000000 
  2521.33 1000.00000000000000 
  2521.70 1000.00000000000000 
  2522.07 1000.00000000000000 
  2522.44 1000.00000000000000 
  2522.81 1000.00000000000000 
  2523.18 1000.00000000000000 
  2523.55 1000.00000000000000 
  2523.92 1000.00000000000000 
  2524.29 1000.00000000000000 
  2524.66 1000.00000000000000 
  2525.03 1000.00000000000000 
  2525.40 1000.00000000000000 
  2525.77 1000.00000000000000 
  2526.14 1000.00000000000000 
  2526.51 1000.00000000000000 
  2526.88 1000.00000000000000 
  2527.25 1000.00000000000000 
  2527.62 1000.00000000000000 
  2527.99 1000.00000000000000 
  2528.36 1000.00000000000000 
  2528.73 1000.00000000000000 
  2529.10 1000.00000000000000 
  2529.47 1000.00000000000000 
  2529.84 1000.00000000000000 
  2530.21 1000.00000000000000 
  2530.58 1000.00000000000000 
  2530.95 1000.00000000000000 
  2531.32 1000.00000000000000 
  2531.69 1000.00000000000000 
  2532.06 1000.00000000000000 
  2532.43 1000.00000000000000 
  2532.80 1000.00000000000000 
  2533.17 1000.00000000000000 
  2533.54 1000.00000000000000 
  2533.91 1000.00000000000000 
  2534.28 1000.00000000000000 
  2534.65 1000.00000000000000 
  2535.02 1000.00000000000000 
  2535.39 1000.00000000000000 
  2535.76 1000.00000000000000 
  2536.13 1000.00000000000000 
  2536.50 1000.00000000000000 
  2536.87 1000.00000000000000 
  2537.24 1000.00000000000000 
  2537.61 1000.00000000000000 
  2537.98 1000.00000000000000 
  2538.35 1000.00000000000000 
  2538.72 1000.00000000000000 
  2539.09 1000.00000000000000 
  2539.46 1000.00000000000000 
  2539.83 1000.00000000000000 
  2540.20 1000.00000000000000 
  2540.57 1000.00000000000000 
  2540.94 1000.00000000000000 
  2541.31 1000.00000000000000 
  2541.68 1000.00000000000000 
  2542.05 1000.00000000000000 
  2542.42 1000.00000000000000 
  2542.79 1000.00000000000000 
  2543.16 1000.00000000000000 
  2543.53 1000.00000000000000 
  2543.90 1000.00000000000000 
  2544.27 1000.00000000000000 
  2544.64 1000.00000000000000 
  2545.01 1000.00000000000000 
  2545.38 1000.00000000000000 
  2545.75 1000.00000000000000 
  2546.12 1000.00000000000000 
  2546.49 1000.00000000000000 
  2546.86 1000.00000000000000 
  2547.23 1000.00000000000000 
  2547.60 1000.00000000000000 
  2547.97 1000.00000000000000 
  2548.34 1000.00000000000000 
  2548.71 1000.00000000000000 
  2549.08 1000.00000000000000 
  2549.45 1000.00000000000000 
  2549.82 1000.00000000000000 
  2550.20 1000.00000000000000 
  2550.57 1000.00000000000000 
  2550.94 1000.00000000000000 
  2551.31 1000.00000000000000 
  2551.68 1000.00000000000000 
  2552.05 1000.00000000000000 
  2552.42 1000.00000000000000 
  2552.79 1000.00000000000000 
  2553.16 1000.00000000000000 
  2553.53 1000.00000000000000 
  2553.90 1000.00000000000000 
  2554.27 1000.00000000000000 
  2554.64 1000.00000000000000 
  2555.01 1000.00000000000000 
  2555.38 1000.00000000000000 
  2555.75 1000.00000000000000 
  2556.12 1000.00000000000000 
  2556.49 1000.00000000000000 
  2556.86 1000.00000000000000 
  2557.23 1000.00000000000000 
  2557.60 1000.00000000000000 
  2557.97 1000.00000000000000 
  2558.34 1000.00000000000000 
  2558.71 1000.00000000000000 
  2559.08 1000.00000000000000 
  2559.45 1000.00000000000000 
  2559.82 1000.00000000000000 
  2560.19 1000.00000000000000 
  2560.56 1000.00000000000000 
  2560.93 1000.00000000000000 
  2561.30 1000.00000000000000 
  2561.67 1000.00000000000000 
  2562.04 1000.00000000000000 
  2562.41 1000.00000000000000 
  2562.78 1000.00000000000000 
  2563.15 1000.00000000000000 
  2563.52 1000.00000000000000 
  2563.89 1000.00000000000000 
  2564.26 1000.00000000000000 
  2564.63 1000.00000000000000 
  2565.00 1000.00000000000000 
  2565.37 1000.00000000000000 
  2565.74 1000.00000000000000 
  2566.11 1000.00000000000000 
  2566.48 1000.00000000000000 
  2566.85 1000.00000000000000 
  2567.22 1000.00000000000000 
  2567.59 1000.00000000000000 
  2567.96 1000.00000000000000 
  2568.33 1000.00000000000000 
  2568.70 1000.00000000000000 
  2569.07 1000.00000000000000 
  2569.44 1000.00000000000000 
  2569.81 1000.00000000000000 
  2570.18 1000.00000000000000 
  2570.55 1000.00000000000000 
  2570.92 1000.00000000000000 
  2571.29 1000.00000000000000 
  2571.66 1000.00000000000000 
  2572.03 1000.00000000000000 
  2572.40 1000.00000000000000 
  2572.77 1000.00000000000000 
  2573.14 1000.00000000000000 
  2573.51 1000.00000000000000 
  2573.88 1000.00000000000000 
  2574.25 1000.00000000000000 
  2574.62 1000.00000000000000 
  2574.99 1000.00000000000000 
  2575.36 1000.00000000000000 
  2575.73 1000.00000000000000 
  2576.10 1000.00000000000000 
  2576.47 1000.00000000000000 
  2576.84 1000.00000000000000 
  2577.21 1000.00000000000000 
  2577.58 1000.00000000000000 
